2319 [163.0, 163.0, 0.000588543931143, 0.00878220828747, 0.00878229413846, 0.424026042214, 17967.5770086] 1.37720381337
2274 [40.0, 40.0, 0.000167278703171, 0.00178095925183, 0.00178097230345, 0.372784342688, 495.654976258] 1.37716987299
212 [40.0, 40.0, 0.000240459269706, 0.000754528767914, 0.000754543159563, 0.379546949901, 4475.69646577] 1.37667913677
1293 [261.0, 261.0, 0.00102429002611, 0.00807938787305, 0.00807984039185, 0.477982954545, 38769.3789948] 1.37644624596
2115 [145.0, 145.0, 0.000378159592101, 0.0598078187097, 0.0598077898633, 0.410032493907, 2822.26391693] 1.37561323163
2156 [30.0, 30.0, 0.000192513388708, 0.000784172245757, 0.000784175024375, 0.368363437329, 781.443410865] 1.37532760183
351 [29.0, 29.0, 0.000175296027878, 0.00107888984284, 0.00107889604334, 0.376257920239, 2145.01203282] 1.37464368633
2810 [61.0, 61.0, 0.000269461006162, 0.000659673935433, 0.000659683921197, 0.383111954459, 837.790318787] 1.37429576796
3557 [58.0, 58.0, 0.000286313159299, 0.00185193788935, 0.00185197002845, 0.401551312649, 4116.70942088] 1.37372573711
2209 [80.0, 80.0, 0.000345600069382, 0.00325159803665, 0.00325164514957, 0.41381430621, 6812.35070165] 1.37354739256
1290 [91.0, 91.0, 0.000301891531681, 0.000879251846011, 0.000879760998366, 0.389655505163, 1019.72728477] 1.37250955343
3459 [44.0, 44.0, 0.000260363209304, 0.000752510432563, 0.000752521664193, 0.389881239741, 4584.18927397] 1.37155079936
2373 [16.0, 16.0, 0.000115026395347, 0.00073319615377, 0.000733198508987, 0.364473327918, 286.339761797] 1.37149560233
3824 [56.0, 56.0, 0.000300797731949, 0.000292722073986, 0.000292731772608, 0.375907652206, 1888.32452997] 1.3707145327
2290 [205.0, 205.0, 0.000523943609342, 0.0793657490259, 0.0793657301263, 0.424605678233, 3639.14028108] 1.3700233306
2766 [20.0, 20.0, 0.000127067226269, 0.00012506887418, 0.00012507894837, 0.373197781885, 625.278540973] 1.36994953533
3597 [11.0, 11.0, 8.36469291272e-05, 0.000135286549961, 0.000135297450769, 0.369070468879, 321.118075424] 1.36990208288
675 [46.0, 46.0, 0.000273150239582, 0.00052027736522, 0.000520294091234, 0.377489015612, 4760.8683593] 1.36927517148
1407 [43.0, 43.0, 0.000173461669748, 0.000378923821268, 0.000379117416084, 0.383475783476, 765.228726099] 1.36926364869
1738 [32.0, 32.0, 0.000175673556826, 0.000152576473026, 0.000152607706156, 0.379297388691, 787.932930405] 1.36917374871
4023 [22.0, 22.0, 0.000169607020842, 7.38700242773e-05, 7.3871954767e-05, 0.34281348162, 702.887140702] 1.36758383561
2050 [27.0, 27.0, 0.000147517025361, 0.000829134586817, 0.000829137296695, 0.364111812444, 439.551577307] 1.36714454629
651 [94.0, 94.0, 0.000440912707054, 0.00127798094424, 0.00127803806248, 0.408126137053, 8763.95294338] 1.36639943806
3309 [42.0, 42.0, 0.000249378801157, 0.000183828819661, 0.000183843601279, 0.390560015475, 4581.5411647] 1.36534193005
614 [54.0, 54.0, 0.000263065111364, 0.000980066612509, 0.000980078873977, 0.387821744141, 3773.63309855] 1.36532964927
2656 [40.0, 40.0, 0.000228462746937, 0.00181892697127, 0.00181894873368, 0.38864292589, 3453.13621502] 1.36522559502
3003 [50.0, 50.0, 0.000289531906231, 0.00114211392639, 0.00114213286652, 0.404366112558, 7259.94872655] 1.36521959301
2982 [19.0, 19.0, 0.000140712220157, 0.000111863403021, 0.000111865917052, 0.367124284026, 378.221582074] 1.36494311906
93 [16.0, 16.0, 0.000126410236588, 7.74148728713e-05, 7.74168327362e-05, 0.355833627071, 658.609017923] 1.36412731867
2047 [248.0, 248.0, 0.000934390941303, 0.0108451579406, 0.010845261272, 0.445302161447, 32972.467554] 1.3639454104
2893 [10.0, 10.0, 8.85114048179e-05, 7.78672485458e-05, 7.7875492409e-05, 0.361309949893, 182.976413999] 1.36279919526
922 [57.0, 57.0, 0.000261040078668, 0.00135992033494, 0.00136005074417, 0.403880776155, 5472.46607924] 1.36272542922
2943 [86.0, 86.0, 0.000359856150384, 0.000962162856067, 0.000962178222807, 0.394682826703, 1740.13973024] 1.36245360183
3331 [41.0, 41.0, 0.000230677584614, 0.000195265240467, 0.000195271402333, 0.381303116147, 1862.52396479] 1.36071443602
1177 [20.0, 20.0, 0.000145714749298, 0.000135216353914, 0.00013523469077, 0.380763790665, 686.395955861] 1.36068081287
2459 [52.0, 52.0, 0.000247735187634, 0.00116670403938, 0.00116671000021, 0.373163293596, 1574.8286769] 1.35826409263
1866 [33.0, 33.0, 0.000204741703936, 0.000127387681553, 0.000127408126944, 0.376714245732, 515.596345136] 1.35790341324
2981 [26.0, 26.0, 0.000139860457206, 0.000137660396157, 0.000137664959931, 0.36856516977, 358.978533628] 1.35718780848
65 [22.0, 22.0, 0.000142049025396, 0.000224566413731, 0.000224570263539, 0.361051502146, 842.316993707] 1.35674995423
2534 [23.0, 23.0, 0.000146459820976, 0.000833959115146, 0.00083396307528, 0.368901881966, 563.393051997] 1.35663829032
1645 [60.0, 60.0, 0.000288557119335, 0.000660672187011, 0.000660705042313, 0.39280155642, 1193.79913129] 1.35650355164
2006 [54.0, 54.0, 0.000256739446197, 0.00102568981875, 0.00102569409481, 0.3740967204, 1024.6509511] 1.35645931494
1656 [38.0, 38.0, 0.000221422043889, 0.000605085136436, 0.000605116783022, 0.408539053015, 2820.7386166] 1.3558943972
1088 [41.0, 41.0, 0.000244743048859, 0.00064442589856, 0.000644451350311, 0.410157440325, 5947.34949711] 1.35557522607
459 [15.0, 15.0, 0.000112312982045, 6.1483769656e-05, 6.14861498546e-05, 0.34708612687, 252.371224612] 1.35536187445
1559 [191.0, 191.0, 0.000585455021384, 0.00190224910465, 0.0019033727155, 0.417364341085, 4120.92791506] 1.35474330396
573 [39.0, 39.0, 0.000232121328934, 0.000191052284686, 0.000191061786558, 0.360954679539, 1711.64704532] 1.35411539166
3008 [18.0, 18.0, 0.000136532370242, 0.000554355354118, 0.000554356769311, 0.366824127907, 391.492366387] 1.35366079987
656 [5.0, 5.0, 5.8923473121e-05, 3.77328513947e-05, 3.77344389144e-05, 0.334299196953, 18.8744724413] 1.3534299451
3305 [9.0, 9.0, 7.57568254348e-05, 0.000551077828192, 0.000551079482518, 0.36978021978, 195.073185063] 1.35295908633
741 [22.0, 22.0, 0.000148168586039, 0.0001030055484, 0.000103008336354, 0.347474399793, 591.102643813] 1.3523553836
3816 [28.0, 28.0, 0.000146223437097, 0.00167274597513, 0.00167277485773, 0.389881239741, 740.618922785] 1.35167299106
2286 [52.0, 52.0, 0.000276931143263, 0.000986372228471, 0.000986389397399, 0.405869936677, 5226.59521731] 1.35108980429
3988 [17.0, 17.0, 0.000122689897984, 0.000607109802135, 0.00060712209787, 0.360149839458, 1037.53662679] 1.34920282631
1891 [72.0, 72.0, 0.000241919027818, 0.00136011876649, 0.00136057254689, 0.409077094519, 1370.39688095] 1.34802287276
1919 [57.0, 57.0, 0.000269574937565, 0.001062030672, 0.00106203541369, 0.371549503128, 862.958803416] 1.34689728438
92 [30.0, 30.0, 0.000194843370128, 0.00060336462713, 0.000603367194252, 0.367124284026, 1504.94794595] 1.34665478279
2061 [53.0, 53.0, 0.000258428473674, 0.00102892764009, 0.00102893228727, 0.373232276551, 1389.17195358] 1.34657062802
49 [8.0, 8.0, 8.05558634885e-05, 5.72106674684e-05, 5.72248392523e-05, 0.347803617571, 206.959754933] 1.34650418944
1539 [84.0, 84.0, 0.000275322071817, 0.00132527077201, 0.0013258002231, 0.394412971283, 867.878129065] 1.34554322326
765 [15.0, 15.0, 0.000112460106991, 9.80841865071e-05, 9.8086160037e-05, 0.337005508262, 121.550797672] 1.34494732289
501 [16.0, 16.0, 0.000121395496484, 0.000128525595759, 0.000128528519403, 0.358296362023, 605.510229629] 1.34411632255
1082 [59.0, 59.0, 0.000256138613511, 0.000673634235833, 0.00067366658537, 0.384388386483, 560.358635907] 1.34398754543
3766 [17.0, 17.0, 0.000121940711282, 0.000147037144296, 0.000147040040005, 0.363587250135, 588.779796302] 1.34242181733
3662 [42.0, 42.0, 0.000282330044999, 0.00143352403689, 0.00143353320794, 0.38864292589, 5991.45687372] 1.34150034075
1410 [28.0, 28.0, 0.000175581695148, 0.000504959893907, 0.000504979118089, 0.386263631146, 898.288945082] 1.34113007634
2289 [167.0, 167.0, 0.000587783263329, 0.00746448343249, 0.00746454308913, 0.40953346856, 6029.18272695] 1.33872870761
3759 [43.0, 43.0, 0.000275302225427, 0.000532908709266, 0.000532921443164, 0.388455988456, 5940.26759918] 1.33832895794
682 [17.0, 17.0, 0.000122404789412, 0.000367340527127, 0.0003673436649, 0.350855851942, 434.483026002] 1.33750020892
138 [32.0, 32.0, 0.000187139562852, 0.00133761793047, 0.00133763714063, 0.386744564697, 3211.70716091] 1.33597185038
794 [19.0, 19.0, 0.000131945871381, 0.000107016349006, 0.000107018398389, 0.346371590324, 526.749875955] 1.33590874238
720 [23.0, 23.0, 0.000154148568444, 8.47265745384e-05, 8.47288830318e-05, 0.34900605013, 727.668813905] 1.33415117097
491 [34.0, 34.0, 0.000184830714002, 0.000666068770854, 0.000666091479922, 0.379689703808, 2022.07290646] 1.33336736811
199 [50.0, 50.0, 0.000285577927823, 0.000192978445162, 0.000192983563068, 0.363980530016, 1452.02305534] 1.33280765357
2193 [19.0, 19.0, 0.000130141094149, 0.000781698184289, 0.000781701426888, 0.367257844475, 532.251884569] 1.33193570452
3850 [68.0, 68.0, 0.000338140635966, 0.00231465872841, 0.0023147017615, 0.413644744929, 8295.11059872] 1.33185537147
2328 [172.0, 172.0, 0.000571388061047, 0.00899290125241, 0.00899296645942, 0.412503830831, 4735.72751231] 1.33154720548
1925 [132.0, 132.0, 0.000348477546785, 0.0543219264377, 0.0543218968283, 0.399920768545, 1990.76169784] 1.33055632221
2541 [5.0, 5.0, 5.53332805344e-05, 0.00101450527109, 0.00101450672733, 0.353095487933, 36.1088898198] 1.33025420915
2481 [8.0, 8.0, 8.03708564394e-05, 0.000692812083843, 0.000692820341103, 0.368464275938, 231.229462806] 1.3295805836
863 [17.0, 17.0, 0.00013441508673, 9.32188894565e-05, 9.32209186047e-05, 0.349852711835, 730.096848594] 1.32913599969
1455 [7.0, 7.0, 7.01246907822e-05, 5.89158850539e-05, 5.89316221544e-05, 0.367994167502, 156.14952126] 1.32773338418
572 [11.0, 11.0, 9.30208808014e-05, 0.000499929045288, 0.000499930565682, 0.354552638511, 297.056046793] 1.32772809358
782 [20.0, 20.0, 0.000147571206181, 0.000121508502801, 0.000121510939969, 0.356398940865, 932.437196607] 1.32765469708
3670 [25.0, 25.0, 0.000156456438427, 0.000106896808989, 0.000106900028081, 0.358869534305, 443.149343155] 1.32690782277
1307 [39.0, 39.0, 0.000229538528209, 0.000967535991494, 0.000967557986666, 0.395068975638, 1684.42728542] 1.32665323894
937 [10.0, 10.0, 9.05504062075e-05, 5.43179620675e-05, 5.4333291407e-05, 0.368161925602, 217.039728694] 1.32620266875
3723 [14.0, 14.0, 0.000112871317301, 0.000571471812183, 0.000571479255658, 0.368598813327, 655.366848826] 1.32584619897
710 [54.0, 54.0, 0.000303196092345, 0.0010015236666, 0.00100154385978, 0.396037661828, 8627.95196997] 1.32561986267
800 [41.0, 41.0, 0.000245664049392, 0.000199684490849, 0.000199688520768, 0.355802273328, 1201.45961276] 1.3253548652
427 [11.0, 11.0, 9.41813763758e-05, 6.63516852038e-05, 6.63539272155e-05, 0.345334815702, 203.225941952] 1.32446943558
3092 [20.0, 20.0, 0.000122307454241, 0.000117252764386, 0.000117262089547, 0.371857445437, 711.068772163] 1.32402737627
1615 [67.0, 67.0, 0.000340599217549, 0.00261164781966, 0.00261169665458, 0.421679197995, 8427.54484553] 1.32397636638
2737 [27.0, 27.0, 0.000157952722895, 0.000120761826947, 0.000120765741904, 0.368868183064, 720.518339463] 1.32072275112
1465 [115.0, 115.0, 0.000399648087283, 0.00699613116871, 0.00699620333483, 0.424471775465, 6543.64858754] 1.32030655636
520 [55.0, 55.0, 0.000269713773497, 0.000663074180716, 0.000663087079836, 0.379048155449, 1550.98206927] 1.31958818659
1145 [44.0, 44.0, 0.000260679107499, 0.00109542133835, 0.00109545256095, 0.405584572117, 7701.15492529] 1.31855075794
2816 [14.0, 14.0, 0.00010091416633, 7.30926771274e-05, 7.30952450929e-05, 0.360567907849, 122.255902699] 1.31822081607
183 [11.0, 11.0, 8.5872890232e-05, 8.64929255754e-05, 8.64980582571e-05, 0.360085607277, 302.570341062] 1.31648039313
2635 [25.0, 25.0, 0.000123206491426, 0.00130625612505, 0.00130626467206, 0.371652093879, 390.585080213] 1.31642045716
157 [25.0, 25.0, 0.000164299231691, 0.000867970246603, 0.000867979861744, 0.376152771309, 2229.07148656] 1.31631350067
38 [15.0, 15.0, 0.000109487353882, 8.7503582131e-05, 8.75137726431e-05, 0.355990478709, 428.25232085] 1.31622447982
1573 [95.0, 95.0, 0.000400015715247, 0.000432196130228, 0.000432241948068, 0.389881239741, 1796.02611789] 1.31621441434
1199 [219.0, 219.0, 0.00066298295715, 0.00212574849249, 0.00212701404818, 0.415047795251, 2969.42794702] 1.31543441564
3022 [123.0, 123.0, 0.000516741749705, 0.00213780955401, 0.00213786803956, 0.423625681914, 12267.3896716] 1.3154150176
2781 [74.0, 74.0, 0.000346933169953, 0.000303767836296, 0.000303781045674, 0.386448463968, 2363.82069057] 1.31459027145
597 [46.0, 46.0, 0.000256198676282, 0.00113208907194, 0.00113209961831, 0.382495026996, 4168.18302152] 1.31372023918
3536 [20.0, 20.0, 0.000163150580646, 0.000531741658659, 0.000531747912295, 0.367358078603, 1320.22405232] 1.31333290098
3731 [64.0, 64.0, 0.000349423978738, 0.000746874925186, 0.000746884993175, 0.394875806767, 6770.01711649] 1.31324301027
3526 [74.0, 74.0, 0.000407833671533, 0.00162715596633, 0.0016271865284, 0.408828591678, 14038.2277714] 1.31290878924
1124 [138.0, 138.0, 0.000460049770253, 0.00129072964946, 0.00129144233703, 0.406155703078, 3327.5853501] 1.31278721617
1308 [23.0, 23.0, 0.000143005575164, 0.000564959168548, 0.000564978179097, 0.381952326901, 341.950966486] 1.31273195782
982 [73.0, 73.0, 0.000255994927599, 0.000712412666714, 0.000712830620556, 0.396037661828, 1324.84092297] 1.31198356945
2474 [53.0, 53.0, 0.000301270037785, 0.00103443877741, 0.00103446842526, 0.390824622532, 6225.7343335] 1.31170901262
736 [20.0, 20.0, 0.000142007225727, 0.00053288066513, 0.000532883025434, 0.359957211624, 855.121665836] 1.31142995732
1584 [214.0, 214.0, 0.000668226384866, 0.00204102973504, 0.00204222213324, 0.41840223811, 5231.3894069] 1.31125808033
1276 [6.0, 6.0, 6.44298075211e-05, 6.75875283383e-05, 6.76083990136e-05, 0.369509516837, 192.686017508] 1.3104501066
3105 [17.0, 17.0, 0.000130077404507, 0.000110703068376, 0.000110705402895, 0.366125668692, 427.532735095] 1.31016720942
2862 [80.0, 80.0, 0.000333786713189, 0.00116359148009, 0.00116361086419, 0.395727165817, 2102.69591121] 1.30850592755
1788 [12.0, 12.0, 0.000105707062609, 0.000112031069612, 0.000112047296305, 0.370901074676, 153.079128734] 1.30795498513
883 [5.0, 5.0, 6.31661256128e-05, 2.81861825028e-05, 2.81868048095e-05, 0.329875010212, 75.5797128242] 1.30724505263
1181 [95.0, 95.0, 0.000309493468317, 0.00102441959635, 0.00102502903381, 0.392763349869, 1703.41895016] 1.30648644657
914 [43.0, 43.0, 0.000240639017978, 0.00024489594485, 0.000244939313728, 0.40015855713, 5243.1370475] 1.30637957789
2965 [18.0, 18.0, 0.000116256847759, 0.000119803237129, 0.000119806678081, 0.366857454347, 193.269485351] 1.30627534982
1742 [86.0, 86.0, 0.000370756348215, 0.000931085421846, 0.000931128044035, 0.400595238095, 1830.67340801] 1.30616289225
568 [21.0, 21.0, 0.000133662096242, 0.000967550718649, 0.000967558613598, 0.36251009965, 709.248924574] 1.30555324159
3836 [27.0, 27.0, 0.000190394539668, 8.88150511398e-05, 8.8817585094e-05, 0.363718248964, 970.707600598] 1.30534632173
2483 [4.0, 4.0, 5.7301745736e-05, 0.000628421235582, 0.000628422105471, 0.347983453981, 24.2358928959] 1.30450512601
3920 [19.0, 19.0, 0.000139520815671, 0.000463896577096, 0.000463898622581, 0.358359957401, 185.479593868] 1.30394343815
3393 [26.0, 26.0, 0.000152842228007, 0.00054308816485, 0.000543092004539, 0.378586161635, 801.732013758] 1.30374011478
3033 [95.0, 95.0, 0.000393818401472, 0.000579518514801, 0.000579535313237, 0.392725150749, 2035.92513856] 1.30338954399
18 [5.0, 5.0, 6.30401324798e-05, 3.13566707686e-05, 3.13577333613e-05, 0.34281348162, 189.359010397] 1.3033389473
1931 [43.0, 43.0, 0.000212789933937, 0.000966660848614, 0.000966664999957, 0.370288858322, 931.558741866] 1.30296039663
1659 [124.0, 124.0, 0.000481738124886, 0.00214177220461, 0.00214229566854, 0.420537388044, 15220.9395341] 1.30244501082
3222 [18.0, 18.0, 0.00013025416052, 6.13540140536e-05, 6.13630036684e-05, 0.364572047671, 278.441202426] 1.30089750893
2238 [17.0, 17.0, 0.000119493083993, 0.00105646272811, 0.00105646906929, 0.3659929303, 358.644610283] 1.30079431899
2234 [30.0, 30.0, 0.000124577571163, 0.00624274253848, 0.00624274186442, 0.36381656005, 90.54482939] 1.30054978508
1845 [107.0, 107.0, 0.000367283206045, 0.000958763558905, 0.000959312084663, 0.395959992155, 2029.25209466] 1.2993945688
2875 [55.0, 55.0, 0.000257594926818, 0.000321446715276, 0.000321454821704, 0.376960418223, 975.544326647] 1.29834599547
1876 [60.0, 60.0, 0.000307995062494, 0.000441983340878, 0.000442012751167, 0.387041119525, 1632.15845152] 1.29729162062
2426 [41.0, 41.0, 0.000203730470817, 0.00332049579772, 0.00332052542281, 0.393951219512, 2353.84148122] 1.29650192866
2263 [11.0, 11.0, 9.97655967847e-05, 0.000694180900926, 0.000694182952048, 0.357345132743, 196.891614857] 1.29603467978
2942 [14.0, 14.0, 9.91020224926e-05, 7.16835092001e-05, 7.16860741653e-05, 0.36114837671, 220.78317036] 1.29568075664
1141 [24.0, 24.0, 0.000142479648578, 0.000638884749005, 0.000638910330286, 0.384315218426, 492.267957458] 1.2953121632
2930 [16.0, 16.0, 0.000117780011483, 0.000411949271693, 0.000411957309464, 0.374027417562, 507.45262727] 1.29503942207
1684 [796.0, 796.0, 0.00393002015971, 0.00278803466263, 0.00278813255886, 0.51557711951, 573267.166404] 1.29404139768
3925 [27.0, 27.0, 0.000179249270968, 0.000147807632898, 0.000147815153448, 0.377242152466, 2609.53658672] 1.29391457973
791 [35.0, 35.0, 0.000223834717125, 0.000142206423092, 0.000142211571918, 0.372818760964, 4032.89449983] 1.293562551
3398 [11.0, 11.0, 9.42718448627e-05, 9.66524375872e-05, 9.66580236162e-05, 0.361568767908, 188.679888411] 1.29277641384
254 [21.0, 21.0, 0.000147060916345, 0.000390149330628, 0.00039015513523, 0.356966053748, 493.294772372] 1.29240412799
3412 [70.0, 70.0, 0.000352342347431, 0.00127784029531, 0.00127785544539, 0.403759624038, 6349.80261229] 1.29196713498
1179 [71.0, 71.0, 0.000342868745629, 0.0015914154261, 0.00159145454055, 0.40432562331, 5934.91492701] 1.29058776829
133 [25.0, 25.0, 0.000161917093893, 0.00013915743783, 0.000139161248392, 0.364506228561, 891.866119641] 1.29058731679
1934 [21.0, 21.0, 0.000137691806824, 0.00108019792134, 0.00108020177501, 0.368430656934, 617.187514828] 1.29000352596
323 [62.0, 62.0, 0.000346618461734, 0.000772065008482, 0.000772077931081, 0.39253426655, 7516.88521894] 1.28989251408
1863 [53.0, 53.0, 0.000222463044755, 0.000706981942083, 0.000707173324205, 0.390597794544, 1135.4879639] 1.28987082886
426 [45.0, 45.0, 0.000250064891454, 0.000759635814059, 0.000759647876637, 0.384059349439, 4446.2144797] 1.2867075685
753 [14.0, 14.0, 0.00011480206256, 6.36416625006e-05, 6.36430600262e-05, 0.338900545531, 207.06222623] 1.28669217023
4031 [13.0, 13.0, 0.000120660779687, 4.97911420665e-05, 4.9792558834e-05, 0.337964512889, 404.334686595] 1.28501672584
534 [14.0, 14.0, 0.00010165483587, 0.00055790009114, 0.000557905711826, 0.355551642159, 274.552758156] 1.28461969177
29 [56.0, 56.0, 0.000345534300585, 0.000315844014949, 0.000315855944105, 0.388493361555, 9860.55613578] 1.28442145776
3325 [42.0, 42.0, 0.000258474512569, 0.00110986498712, 0.00110987168501, 0.395184967704, 4965.84160971] 1.28413912157
3733 [7.0, 7.0, 8.02216402628e-05, 2.85998810726e-05, 2.86011047953e-05, 0.349368402838, 218.193113422] 1.28401845185
1376 [187.0, 187.0, 0.000576257266257, 0.0018849415765, 0.00188602533862, 0.414153846154, 3243.37824129] 1.28320754302
1675 [120.0, 120.0, 0.00039274969157, 0.00178488044572, 0.00178556419949, 0.420537388044, 3298.18123522] 1.28310501376
1526 [31.0, 31.0, 0.000172578740855, 0.00018019414221, 0.000180224542985, 0.381411164636, 999.260878207] 1.28260991117
3808 [10.0, 10.0, 8.83108932217e-05, 5.38467381623e-05, 5.38485419344e-05, 0.358837643295, 480.593101745] 1.28149173227
1432 [61.0, 61.0, 0.000265797332052, 0.00114070060171, 0.0011407329548, 0.390333494442, 1443.26898774] 1.28147584388
2480 [30.0, 30.0, 0.00015019099142, 0.00118681022498, 0.00118681780784, 0.368296242247, 344.956703505] 1.28087738535
3447 [6.0, 6.0, 8.09130899545e-05, 1.69861339594e-05, 1.69865530343e-05, 0.330631294522, 7.27539032543] 1.28079226525
322 [77.0, 77.0, 0.000429932635747, 0.000533871738455, 0.000533878344317, 0.376854876342, 4246.94787743] 1.27998547167
249 [33.0, 33.0, 0.000208027579718, 0.000902000962137, 0.000902007009318, 0.36802770689, 1770.1984563] 1.27891834432
1802 [59.0, 59.0, 0.000285205161483, 0.00270262284118, 0.00270267368875, 0.422915793884, 6268.97388878] 1.27818396641
3514 [46.0, 46.0, 0.000254323837831, 0.000187939805858, 0.000187953192826, 0.371549503128, 1201.42528343] 1.2769778726
3035 [94.0, 94.0, 0.000410280886854, 0.000395791839296, 0.000395810953206, 0.391468734852, 2420.19898908] 1.27677300894
2092 [69.0, 69.0, 0.000276329970415, 0.0120703344587, 0.012070342366, 0.396504320503, 5824.13565888] 1.27622628162
1220 [16.0, 16.0, 0.000101543492464, 0.000179462969803, 0.000179513394216, 0.377842238233, 433.6150749] 1.27572324067
1241 [28.0, 28.0, 0.000151750681461, 0.000622272004724, 0.000622297573996, 0.388157262328, 937.395323271] 1.27495611437
1142 [41.0, 41.0, 0.000210923447011, 0.00043983786382, 0.000439865770306, 0.388942400308, 1156.87288486] 1.27368514388
3606 [12.0, 12.0, 0.000103482883396, 0.000790031466097, 0.000790032296816, 0.358073955839, 498.58367249] 1.2734708112
509 [19.0, 19.0, 0.000133790769741, 8.46784635596e-05, 8.46811376291e-05, 0.347504302926, 376.971742808] 1.27257557482
1256 [157.0, 157.0, 0.000527005186538, 0.00202698274634, 0.00202777795157, 0.424516400336, 9426.19654572] 1.27257244445
3100 [36.0, 36.0, 0.000193795714856, 0.000137580069327, 0.000137585823401, 0.367994167502, 420.552644988] 1.27214589076
3250 [38.0, 38.0, 0.000177305521184, 0.000308757877725, 0.000308766497706, 0.378763718225, 475.278558152] 1.27147620557
239 [89.0, 89.0, 0.000447701137985, 0.00192359606537, 0.001923630445, 0.407837592162, 9842.53406719] 1.27117881367
2521 [145.0, 145.0, 0.000370082073, 0.0614002733453, 0.0614002380651, 0.396309745804, 1327.35896727] 1.2711671476
1519 [57.0, 57.0, 0.000261441835678, 0.000924613821774, 0.000924738365029, 0.405177603853, 4718.98310875] 1.27076670947
1257 [60.0, 60.0, 0.000263309883339, 0.000226873002082, 0.000226908027212, 0.381988458992, 926.355359877] 1.27055223594
762 [36.0, 36.0, 0.000182307179288, 0.00176800750175, 0.00176803625297, 0.379761121038, 1379.54288906] 1.268976318
1794 [78.0, 78.0, 0.000379329202751, 0.000792452907618, 0.000792500036926, 0.407097489666, 7397.89543618] 1.26875768667
1075 [83.0, 83.0, 0.000283589868459, 0.00114792833466, 0.00114836210086, 0.396660117878, 848.393650084] 1.2670035888
1779 [31.0, 31.0, 0.000173002914942, 0.000210662131504, 0.000210713738349, 0.383767344611, 1242.82302048] 1.26685767254
2424 [37.0, 37.0, 0.000219021113087, 0.00121901198223, 0.00121902433416, 0.392954456987, 3528.49222272] 1.26672730246
1405 [55.0, 55.0, 0.000245934699112, 0.000390838190999, 0.000390976130181, 0.412714636141, 5185.22128275] 1.26621181655
958 [31.0, 31.0, 0.000185384983511, 0.000154235884761, 0.000154255877542, 0.380979337673, 903.043531987] 1.26609366355
72 [30.0, 30.0, 0.000183205649015, 0.000186209338943, 0.000186213409449, 0.358614564831, 746.012262521] 1.26574342083
2101 [96.0, 96.0, 0.00038260316323, 0.00430037750103, 0.00430040914214, 0.400595238095, 7065.67022191] 1.26530365951
3941 [12.0, 12.0, 9.67904020856e-05, 8.45370192234e-05, 8.45389196432e-05, 0.357598299681, 373.922611891] 1.26484595269
2358 [9.0, 9.0, 7.65680709285e-05, 0.000716225215531, 0.000716231593198, 0.36043916808, 114.847269482] 1.26396246031
2751 [116.0, 116.0, 0.00057260448762, 0.0015620265763, 0.00156207474962, 0.432056494757, 28534.8285929] 1.26358366956
1297 [13.0, 13.0, 9.99853916105e-05, 0.000119392418379, 0.00011940874865, 0.383366562233, 376.062679908] 1.26244666482
2264 [100.0, 100.0, 0.000385398363533, 0.00428547494342, 0.00428551371041, 0.40648278639, 7954.28553745] 1.2620600699
2612 [57.0, 57.0, 0.000251512765116, 0.00285113942154, 0.00285117983133, 0.404244669136, 2257.54149704] 1.26103416528
2108 [188.0, 188.0, 0.000523135366505, 0.0723041344623, 0.0723040963288, 0.41831554957, 10245.6261914] 1.26085833269
1352 [256.0, 256.0, 0.000822348252864, 0.00237381057255, 0.00237513267238, 0.430765948368, 16431.453156] 1.26072723272
2826 [17.0, 17.0, 0.000121678035107, 0.000103365672532, 0.000103368699861, 0.369746360223, 623.484387679] 1.26067135117
3960 [23.0, 23.0, 0.000157995134019, 0.000124104884829, 0.000124121849911, 0.367793059477, 910.295475891] 1.25880679783
454 [28.0, 28.0, 0.00018779506961, 0.000144003250626, 0.000144007885865, 0.36526458616, 2361.00414483] 1.25868324568
1737 [98.0, 98.0, 0.00035005330954, 0.00179007456688, 0.0017906106343, 0.406605578492, 6168.45394861] 1.25787030007
1992 [19.0, 19.0, 0.000130875851417, 0.000765513631238, 0.000765516323424, 0.363423634236, 292.746186193] 1.25781676352
2601 [210.0, 210.0, 0.000533997742889, 0.0804673574559, 0.0804673390189, 0.425455694869, 3897.41256609] 1.25738083811
332 [55.0, 55.0, 0.00030535412764, 0.000280656332165, 0.000280665158644, 0.380333427522, 3710.89520553] 1.25729979401
3919 [13.0, 13.0, 0.000113405855026, 3.57252606785e-05, 3.57261971484e-05, 0.344392324094, 113.199156188] 1.25656448903
3730 [30.0, 30.0, 0.000179926488845, 0.000107574774218, 0.000107577905176, 0.360471344403, 382.571286248] 1.25630889216
67 [77.0, 77.0, 0.000419711436029, 0.000605163102339, 0.000605169890711, 0.371139705882, 1985.89711815] 1.25624523088
286 [5.0, 5.0, 6.3847971258e-05, 3.89315367225e-05, 3.8938939501e-05, 0.348043440786, 114.991648836] 1.25613242687
601 [28.0, 28.0, 0.000155320723861, 0.000626952710063, 0.000626973000695, 0.389354932022, 929.335023035] 1.25544391335
2890 [92.0, 92.0, 0.000388221807657, 0.000457863434875, 0.000457876820227, 0.385121602289, 1434.95665655] 1.25376068354
